Filename,Label,Preprocessing,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
Mouse-67.jpg,mouse,prepo2_resize+grayscale+median,100.18890747389034,0.25390259035448853,5.7039205287206265,8.658662620786918,0.0002993222913623806,0.017300933251197192,0.9871575802110938,265.2249219269953,0.18328199098427972,9.60358367890237,9.137601352968456,0.00019060712965934053,0.013806054094466693,0.9660076590703345,193.140216503268,0.20777930732250363,8.049550653594773,8.974767485108783,0.00022296857770715862,0.014932132389821577,0.9752447989895556,248.67690574924484,0.18857629410539334,9.202969333947678,9.10091720058595,0.00019329131776408306,0.013902924791714982,0.9681284161138604
Mouse-68.jpg,mouse,prepo2_resize+grayscale+median,136.86334244451695,0.18750369206280587,7.270510362271541,8.93289183810577,0.00019292295255808525,0.013889670714530466,0.9790037344120529,275.2289254082834,0.14434237767248836,10.463410638406799,9.266514099966997,0.0001406191453666373,0.011858294370044846,0.9578105159520631,180.94388276143792,0.17295165333407453,8.34719158496732,9.05221572186272,0.0001775886561391986,0.01332623938473261,0.9722887005547147,272.7139609890953,0.14778233278521896,10.289591972559258,9.244260412312041,0.00014332005526190074,0.011971635446416698,0.958196098078204
Mouse-69.jpg,mouse,prepo2_resize+grayscale+median,175.4018847911227,0.19247659919825305,7.776089262402088,8.952868320112469,0.00021281584113274938,0.014588208976181736,0.9718923062574069,276.04307582040644,0.1664636235225141,9.635765115445656,9.144256585841593,0.00017497089261774858,0.01322765635393317,0.9557861893917128,168.01646241830068,0.20922210227879534,7.135457516339871,8.854850195279022,0.00023708756931762362,0.015397648174887736,0.9730995899200807,311.68419597604054,0.15698539471501505,10.309414836430655,9.209234816264694,0.00016410461184649904,0.012810332230137477,0.9500768914509274
Mouse-7.jpg,mouse,prepo2_resize+grayscale+median,177.98177423302872,0.18936694195562412,8.14345014686684,8.877723021886741,0.00024623405484056613,0.015691846763225995,0.9657775423860309,350.04116111196436,0.13805060723132823,11.957876414273281,9.243694124038491,0.0001644191282826287,0.012822602243017159,0.9325790266247119,300.9479064542484,0.15533577644270016,10.68655024509804,9.127400461947806,0.00018945934089185788,0.013764423013401538,0.9420274333796228,441.51191317257974,0.13171324355091496,13.243894947012748,9.324429567889293,0.00015343401271792815,0.012386848377126771,0.9149609549212857
Mouse-70jpg.jpg,mouse,prepo2_resize+grayscale+median,132.52902659921673,0.24320253043779938,6.810195006527415,8.674232312664776,0.00035379167147217604,0.018809350639301083,0.9779440067542576,217.78192801924945,0.19987683218693497,9.226007269748632,8.968529306045465,0.0002982634847762212,0.01727030644708487,0.9637292775782957,136.44845792483662,0.22575121624054742,7.2814644607843135,8.762326460828508,0.00034210558372314067,0.018496096445551443,0.977284079982806,246.82839297598935,0.182034460631329,9.932329903240669,9.053648319546939,0.0002409327473462289,0.015522008482996938,0.9588917129835894
Mouse-8.jpg,mouse,prepo2_resize+grayscale+median,314.32642175261094,0.14645744529921045,10.770979520234988,9.205272455879356,0.00016264441551500433,0.012753211968559306,0.9379739170700191,518.7770849331899,0.11406756563366965,14.491496441918802,9.486402469215161,0.00011828082516815249,0.010875698835851997,0.8975032603371728,293.99714052287584,0.14652390181411531,10.591013071895429,9.199981685132279,0.0001619781633633165,0.012727064208344222,0.9419511582861422,492.9062304817488,0.12322250354424902,13.802846464956739,9.434744040272003,0.00012885088387597392,0.011351250322143985,0.902612851990763
Mouse-9.jpg,mouse,prepo2_resize+grayscale+median,87.04372348237598,0.19983107960624724,6.046273253916448,8.156577175549959,0.000489782226193016,0.022131024065619197,0.946923802244898,187.2664209286848,0.15326764235935175,8.779982593559616,8.485505455150046,0.0003569710703247769,0.01889367805179227,0.8852235363759398,138.0831801470588,0.1804440516503537,7.359630310457516,8.317029442220765,0.00043204802665040685,0.0207857650003652,0.9153624900183074,186.0513489991297,0.1532604243125123,8.771852761992525,8.48646123060439,0.00035463657207760455,0.018831796836138726,0.8859706627271863
snail (1).jpg,snail,prepo2_resize+grayscale+median,67.78690029373368,0.33118963644765514,4.174445169712794,7.893520263669538,0.0007327202082562853,0.02706880507625494,0.9759258037301131,138.7516510520657,0.26977819238615847,5.995228587518558,8.232662458506901,0.0005294744242428703,0.023010311259147934,0.9507869531336683,91.44171772875818,0.3342585400353679,4.4758884803921575,7.917497755224514,0.0007266146571731228,0.026955790791092046,0.9675224138395351,152.7085854707418,0.2898671390024029,5.785081656683561,8.126754874083495,0.0006023487212046081,0.024542793671556793,0.9458373640920265
snail (100).jpg,snail,prepo2_resize+grayscale+median,40.393939703002616,0.4513789038092568,3.253600277415144,7.554637401301493,0.0018819897859214476,0.04338190620433187,0.9891829201855933,118.09531561972048,0.3503637262802041,5.762688783085036,8.06053816252772,0.0012212617126150151,0.034946555089379196,0.9684323433267557,75.71990400326797,0.3928996339960323,4.517800245098039,7.852762831879475,0.0014701082245176802,0.038341990356757435,0.9797478836936051,89.76400962473761,0.36823024701301643,4.917831362309936,7.948150955875903,0.0012838589753485924,0.03583097787318387,0.9760054199415678
snail (104).jpg,snail,prepo2_resize+grayscale+median,65.041204308094,0.26307227850258774,5.017909595300261,8.600592132855391,0.00029620841199456206,0.017210706318874947,0.9915054809454538,159.06371781088416,0.19094667366899015,7.828044847181692,9.019996315179881,0.00019513931150396888,0.013969227305186528,0.9792638603009897,92.31184640522875,0.21390208754639428,6.2442810457516345,8.82946211583397,0.00023055379090974624,0.015183997856616888,0.9879638542462802,131.48127783750576,0.19451364492488135,7.4924793938463115,8.99513624096596,0.00019781154798413847,0.014064549334555249,0.9828593786669697
snail (105).jpg,snail,prepo2_resize+grayscale+median,60.48808746736293,0.3565755888841047,4.183236781984334,7.891301023490394,0.0010581488439921683,0.032529199867075864,0.9906144562720177,166.38049454768856,0.26453755275508034,6.997296882199354,8.356062154169754,0.0006731329516094526,0.025944805869565733,0.9742256167402736,118.62672589869281,0.2902192148616456,5.958098447712418,8.20855666455261,0.0007785645469891388,0.027902769521843864,0.9815897352589327,166.74767828802544,0.258772551271663,7.109875595146676,8.373744137886149,0.0006494997672434221,0.025485285308260178,0.9741687977751147
